Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-10-14,0.3047323425981386,0.3167109006011036,0.28221254710333304,0.28652453422546387,2280017600,0.0,0.0
1998-10-15,0.27790060775265435,0.28556633481638644,0.27215045523140924,0.280775249004364,840672000,0.0,0.0
1998-10-16,0.2846080301611477,0.29179550122795317,0.27981697132457756,0.28125429153442383,615563200,0.0,0.0
1998-10-19,0.2812544454470276,0.29179566090909126,0.27502603740344883,0.2874828279018402,475776000,0.0,0.0
1998-10-20,0.2908374025236122,0.2927538215843299,0.2759842016217111,0.2764632999897003,382088000,0.0,0.0
1998-10-21,0.28173357280603767,0.28700375886284807,0.2740669729618525,0.28460821509361267,430617600,0.0,0.0
1998-10-22,0.2826917053963571,0.28844185815826706,0.27790061938381017,0.2817334830760956,317374400,0.0,0.0
1998-10-23,0.2817335038691475,0.2826917262601296,0.26927584512350355,0.2721504867076874,355980800,0.0,0.0
1998-10-26,0.2764632974533421,0.2894000791758395,0.27215046539685755,0.28700366616249084,475843200,0.0,0.0
1998-10-27,0.2913164958465467,0.2985031247744909,0.2687966978963875,0.27023401856422424,538193600,0.0,0.0
1998-10-28,0.27023399705299955,0.28364987596190067,0.26927580040988985,0.2822125554084778,363708800,0.0,0.0
1998-10-29,0.27933794260025024,0.28700367005426225,0.2745460121151933,0.27933794260025024,344579200,0.0,0.0
1998-10-30,0.2822126713243772,0.2874828573811876,0.27790070789301474,0.28460821509361267,317643200,0.0,0.0
1998-11-02,0.28748283367641697,0.2894001487873575,0.28556641417231077,0.288441926240921,253769600,0.0,0.0
1998-11-03,0.28652453389448185,0.2932329081526555,0.28604540999882216,0.2898791432380676,370451200,0.0,0.0
1998-11-04,0.2956284699857413,0.2999404577550211,0.29227473015270306,0.29658669233322144,627883200,0.0,0.0
1998-11-05,0.29419122616046217,0.30185782578471565,0.2917956824599477,0.2927539050579071,607118400,0.0,0.0
1998-11-06,0.29035826097356954,0.29323292777360643,0.28556633079987964,0.2917955815792084,797339200,0.0,0.0
1998-11-09,0.2889209444316203,0.29227470961778795,0.27215045523140924,0.280775249004364,660788800,0.0,0.0
1998-11-10,0.27742157113931165,0.2779006695916199,0.268317651406078,0.26927587389945984,883982400,0.0,0.0
1998-11-11,0.27406686635012445,0.2745459902708541,0.25106884138882446,0.25729724764823914,948505600,0.0,0.0
1998-11-12,0.25394348766716235,0.2640056275688574,0.2520270687119645,0.26065099239349365,595100800,0.0,0.0
1998-11-13,0.2678385102457882,0.27646330456268836,0.26592206556460973,0.27358779311180115,791817600,0.0,0.0
1998-11-16,0.27550510365536884,0.28173351097060384,0.27167139515440536,0.2759842276573181,384529600,0.0,0.0
1998-11-17,0.2740669382318593,0.2745460622782527,0.26640123496598667,0.2668803334236145,210728000,0.0,0.0
1998-11-18,0.2697549102252677,0.27598418663247387,0.2673593673379066,0.2716713547706604,329660800,0.0,0.0
1998-11-19,0.2721504465338761,0.28508722735971415,0.271671348203489,0.27406686544418335,346528000,0.0,0.0
1998-11-20,0.2793379755324458,0.2817335188428392,0.26640121769812386,0.2707131803035736,399224000,0.0,0.0
1998-11-23,0.27262955224404106,0.2822125682502945,0.2697549110063875,0.2779006063938141,577953600,0.0,0.0
1998-11-24,0.27694241650721496,0.281733502856136,0.27406690491544394,0.27550509572029114,319748800,0.0,0.0
1998-11-25,0.2750260277002397,0.2764633486459298,0.26783855295376974,0.26927587389945984,303800000,0.0,0.0
1998-11-27,0.2687966525554657,0.269275776423099,0.26640113557232314,0.2687966525554657,153104000,0.0,0.0
1998-11-30,0.26496396737472977,0.2668804129538721,0.24340238089982721,0.24483972787857056,561489600,0.0,0.0
1998-12-01,0.2453186996403881,0.26688027496718153,0.24244405834674057,0.26161009073257446,865737600,0.0,0.0
1998-12-02,0.26161012376739207,0.2826917333857392,0.25681816726253004,0.2759842276573181,962483200,0.0,0.0
1998-12-03,0.278379871485105,0.2798172185536539,0.25777650651247475,0.25825563073158264,626046400,0.0,0.0
1998-12-04,0.2630474510344303,0.2640056734730204,0.2453187366227741,0.2510688900947571,721369600,0.0,0.0
1998-12-07,0.25585997198297594,0.2587346136569977,0.25106888546709755,0.2587346136569977,566596800,0.0,0.0
1998-12-08,0.26017196320525193,0.26017196320525193,0.24531875917322044,0.24579785764217377,680108800,0.0,0.0
1998-12-09,0.25058976529629856,0.25202708600852974,0.2424440693795232,0.2453187108039856,592916800,0.0,0.0
1998-12-10,0.25058976529629856,0.25250618438301975,0.24436048846624442,0.2453187108039856,391249600,0.0,0.0
1998-12-11,0.2472351513541938,0.260651032910091,0.24531873210110042,0.2587346136569977,689998400,0.0,0.0
1998-12-14,0.25202710833388475,0.25538084842992204,0.24723515179157524,0.24915246665477753,501446400,0.0,0.0
1998-12-15,0.25106884138882446,0.25777634598020993,0.25106884138882446,0.25729724764823914,264712000,0.0,0.0
1998-12-16,0.2587346222417294,0.26208923246109217,0.25011067134476095,0.25154799222946167,374348800,0.0,0.0
1998-12-17,0.2525062090446035,0.2587346164650908,0.2510688881919932,0.25633907318115234,330612800,0.0,0.0
1998-12-18,0.25585993828744225,0.2711922370772422,0.2549017159927072,0.26975491642951965,791492800,0.0,0.0
1998-12-21,0.2711921951273643,0.2731086394203856,0.2625682725750366,0.2687966525554657,357448000,0.0,0.0
1998-12-22,0.2788587939493429,0.2922746717983468,0.2759841530696029,0.2913164496421814,1150800000,0.0,0.0
1998-12-23,0.2961075050018202,0.3104815779700648,0.2941910608825685,0.3052113950252533,1235035200,0.0,0.0
1998-12-24,0.3056906881355549,0.30664891072582745,0.30041963225409996,0.3008987307548523,199987200,0.0,0.0
1998-12-28,0.29898218011031297,0.3152735690963235,0.29898218011031297,0.31335628032684326,725312000,0.0,0.0
1998-12-29,0.3152736510688476,0.31814829273827644,0.3085652752926401,0.31287723779678345,387352000,0.0,0.0
1998-12-30,0.3076070509880645,0.3152736491366844,0.30664885416330273,0.3071279525756836,237361600,0.0,0.0
1998-12-31,0.3104816176189544,0.3171899917331211,0.3028159169292893,0.31383538246154785,271689600,0.0,0.0
1999-01-04,0.32293950417402006,0.3238977013753279,0.30664897466821933,0.31623199582099915,952884800,0.0,0.0
1999-01-05,0.3215021041641944,0.33683440713060203,0.3181483380134165,0.332043319940567,1410113600,0.0,0.0
1999-01-06,0.3382716651443409,0.3382716651443409,0.3143145447991491,0.3200647234916687,1348569600,0.0,0.0
1999-01-07,0.3238976089845428,0.34545918932054465,0.32293941205655763,0.3449800908565521,1429019200,0.0,0.0
1999-01-08,0.3569586527733004,0.35935419627079507,0.33731349188203474,0.3449800908565521,678832000,0.0,0.0
1999-01-11,0.35072932815536884,0.35312487133441234,0.34402182260730463,0.35168755054473877,560974400,0.0,0.0
1999-01-12,0.35504121987899934,0.3574376068376631,0.3382715777419548,0.35360389947891235,820736000,0.0,0.0
1999-01-13,0.3286895394950932,0.3627079074508692,0.3238975828684421,0.3564795255661011,1047816000,0.0,0.0
1999-01-14,0.3488128987377697,0.3526457625941025,0.3147936635408554,0.3171900510787964,1723859200,0.0,0.0
1999-01-15,0.320543873081046,0.32293941661233516,0.3066488915235419,0.3167110085487366,1006006400,0.0,0.0
1999-01-19,0.3215019748198485,0.324376615741858,0.3095234172345783,0.31335628032684326,534889600,0.0,0.0
1999-01-20,0.3147936934788164,0.32198116791791737,0.31048170523738106,0.3109608292579651,778120000,0.0,0.0
1999-01-21,0.3100025540258178,0.3109607763150787,0.2874827565194561,0.2975448966026306,600488000,0.0,0.0
1999-01-22,0.2889209104128567,0.3028159122962359,0.28412898073598997,0.29706573486328125,345766400,0.0,0.0
1999-01-25,0.3008986176368189,0.3032950304353308,0.2975448782148014,0.30185770988464355,385336000,0.0,0.0
1999-01-26,0.306169646612925,0.3133562743700911,0.30377410402720295,0.31048160791397095,560044800,0.0,0.0
1999-01-27,0.3143145605087031,0.3171900722132579,0.3061697338670895,0.3076070547103882,364952000,0.0,0.0
1999-01-28,0.31335628032684326,0.31623179126657885,0.30904429335507233,0.31335628032684326,336280000,0.0,0.0
1999-01-29,0.31575271487236023,0.3186273562266801,0.30664882242874386,0.31575271487236023,242715200,0.0,0.0
1999-02-01,0.31958553439372267,0.32150197875770664,0.3090442971403448,0.31383538246154785,278913600,0.0,0.0
1999-02-02,0.3095234570474447,0.3123980983392088,0.2989822185672985,0.30041953921318054,307160000,0.0,0.0
1999-02-03,0.29898232517172335,0.3109608885687996,0.2970658799013842,0.30808624625205994,338744000,0.0,0.0
1999-02-04,0.3080861744660362,0.3085652728776035,0.2894001081542824,0.290358304977417,463780800,0.0,0.0
1999-02-05,0.29323293445777415,0.29419113115753576,0.2721504576071958,0.2783797085285187,777201600,0.0,0.0
1999-02-08,0.28125443333391,0.2908374514448277,0.27790066742757247,0.2894001305103302,468227200,0.0,0.0
1999-02-09,0.2908373801681398,0.29946130366162516,0.2841290055702655,0.2850872278213501,701153600,0.0,0.0
1999-02-10,0.2826917983651733,0.2965867814470458,0.27598429109496697,0.29371213912963867,563628800,0.0,0.0
1999-02-11,0.29706574420106563,0.3047323406209134,0.2956284236992671,0.3037741184234619,565196800,0.0,0.0
1999-02-12,0.29994043101019985,0.29994043101019985,0.28364988489277765,0.28892093896865845,428904000,0.0,0.0
1999-02-16,0.29802410260574935,0.29802410260574935,0.29035837270015097,0.29371213912963867,300227200,0.0,0.0
1999-02-17,0.2922747724349633,0.29658673523927664,0.28317085277089005,0.2836499512195587,296060800,0.0,0.0
1999-02-18,0.2879619182858389,0.29035830595848094,0.2726295919807775,0.2759842276573181,500169600,0.0,0.0
1999-02-19,0.2779005993213535,0.28892093566597055,0.2774215009901906,0.2850872278213501,361692800,0.0,0.0
1999-02-22,0.28652464545968825,0.2980240840307371,0.28556642288401957,0.29467034339904785,298670400,0.0,0.0
1999-02-23,0.2956285403859491,0.303295139831858,0.2908374786851404,0.29467034339904785,322179200,0.0,0.0
1999-02-24,0.29754490488949803,0.2989822255690401,0.286524567798897,0.28700366616249084,212755200,0.0,0.0
1999-02-25,0.2860455511267054,0.28892106358209657,0.2798171677090147,0.2831709086894989,264600000,0.0,0.0
1999-02-26,0.27981711768524986,0.28364995652380337,0.26448478995794433,0.2668803334236145,667251200,0.0,0.0
1999-03-01,0.266880310280934,0.266880310280934,0.2577763912360693,0.2587346136569977,487827200,0.0,0.0
1999-03-02,0.26161007426600286,0.2707131215154185,0.2587345631355106,0.26544293761253357,683054400,0.0,0.0
1999-03-03,0.2664011804587334,0.2692758217938628,0.25681813853877067,0.26208919286727905,293350400,0.0,0.0
1999-03-04,0.2644847698934954,0.2644847698934954,0.24819424648677246,0.25633907318115234,367270400,0.0,0.0
1999-03-05,0.2630474293272671,0.2630474293272671,0.2481942278863011,0.2544226348400116,468036800,0.0,0.0
1999-03-08,0.2549016768880323,0.2659220120440259,0.2544225786085436,0.26352646946907043,550670400,0.0,0.0
1999-03-09,0.2630474113793982,0.26352650973208613,0.25681813483281674,0.26161009073257446,319692800,0.0,0.0
1999-03-10,0.26208918119764785,0.26208918119764785,0.24867330182070058,0.24963152408599854,546280000,0.0,0.0
1999-03-11,0.24723517527518132,0.2596928612042443,0.24531875583666674,0.24675607681274414,473659200,0.0,0.0
1999-03-12,0.2477142594830261,0.2568181523556587,0.2477142594830261,0.2544226348400116,271398400,0.0,0.0
1999-03-15,0.25538084525728966,0.2683176282592753,0.2549017468463115,0.261130154132843,352161600,0.0,0.0
1999-03-16,0.2683176227325214,0.27262958510879715,0.26783852433141164,0.2721504867076874,399828800,0.0,0.0
1999-03-17,0.2755051023857075,0.27646332479642693,0.2601719317221236,0.261130154132843,366318400,0.0,0.0
1999-03-18,0.2635265363663733,0.27310870909866947,0.26256833956415376,0.2721504867076874,227080000,0.0,0.0
1999-03-19,0.2755052082071951,0.27598433239096787,0.25202720200650713,0.2568182647228241,536502400,0.0,0.0
1999-03-22,0.2606509582643108,0.26975487470197634,0.2525061339908604,0.2687966525554657,593611200,0.0,0.0
1999-03-23,0.2640056666522633,0.2640056666522633,0.25106888360823015,0.2529853284358978,415553600,0.0,0.0
1999-03-24,0.25490186355292666,0.2587347293619157,0.2491525776338304,0.25825563073158264,400153600,0.0,0.0
1999-03-25,0.26352648778620463,0.2673593510547959,0.2558599168200138,0.2592136561870575,399963200,0.0,0.0
1999-03-26,0.25873463113084416,0.25921372957928296,0.25298534739451833,0.2549017667770386,253836800,0.0,0.0
1999-03-29,0.2568181497274667,0.2716713766051914,0.25633905134699253,0.2711922526359558,568870400,0.0,0.0
1999-03-30,0.26831758904815173,0.2788588272772556,0.26831758904815173,0.27502596378326416,554523200,0.0,0.0
1999-03-31,0.2788588612822884,0.28460814442998367,0.275025997320904,0.27550509572029114,422352000,0.0,0.0
1999-04-01,0.2764632999897003,0.28125438602463576,0.27406688695436626,0.2764632999897003,262057600,0.0,0.0
1999-04-05,0.27598413997813526,0.2903582137127058,0.27598413997813526,0.28412896394729614,460936000,0.0,0.0
1999-04-06,0.2822125331127874,0.29371199223821676,0.2822125331127874,0.2913164496421814,628588800,0.0,0.0
1999-04-07,0.29179569083068946,0.29323303756324576,0.2788589305184627,0.28460821509361267,411812800,0.0,0.0
1999-04-08,0.28269168734550476,0.2841290079397387,0.27598418270949315,0.28269168734550476,296408000,0.0,0.0
1999-04-09,0.27790061938381017,0.28556634676838094,0.27550507637753674,0.2817334830760956,268542400,0.0,0.0
1999-04-12,0.26831759038756064,0.28269169218240975,0.26735936811208966,0.2779006063938141,395819200,0.0,0.0
1999-04-13,0.27837969263750534,0.28221255598403605,0.26448471537871127,0.26544293761253357,412384000,0.0,0.0
1999-04-14,0.2702340606510653,0.28412906674039107,0.2683176413250691,0.27239006757736206,681027200,0.0,0.0
1999-04-15,0.2711922242843431,0.2774215005409676,0.2630473991352094,0.27406686544418335,1734476800,0.0,0.0
1999-04-16,0.27502596435977755,0.27646328497444234,0.2702340085672362,0.2716713547706604,502219200,0.0,0.0
1999-04-19,0.27358779692718155,0.27598421003557444,0.25681815086454984,0.25969281792640686,921816000,0.0,0.0
1999-04-20,0.25969283331114545,0.26640120902659953,0.2568181660789873,0.261130154132843,523857600,0.0,0.0
1999-04-21,0.2606509585969206,0.26352646946907043,0.25681809559474306,0.26352646946907043,351400000,0.0,0.0
1999-04-22,0.26879675755544324,0.28077531952306595,0.26879675755544324,0.27885890007019043,740174400,0.0,0.0
1999-04-23,0.2779006116248441,0.3023368282292746,0.2779006116248441,0.30041953921318054,1046841600,0.0,0.0
1999-04-26,0.3028159169292893,0.3162317951398861,0.30089860254756856,0.31383538246154785,927931200,0.0,0.0
1999-04-27,0.3296477057015146,0.35120841060307967,0.3296477057015146,0.3507292866706848,2106048000,0.0,0.0
1999-04-28,0.3421054681672199,0.3502502960465195,0.3344388687608126,0.33779263496398926,954990400,0.0,0.0
1999-04-29,0.33156413890568914,0.3401880885828457,0.3203042398243612,0.3296477198600769,789308800,0.0,0.0
1999-04-30,0.3373134867223292,0.36127061018936635,0.3373134867223292,0.3526458144187927,1472329600,0.0,0.0
1999-05-03,0.35312489837232675,0.3833112984980714,0.3507293550098623,0.3799566626548767,1470436800,0.0,0.0
1999-05-04,0.3698954073818606,0.3727700491115634,0.3540831122437903,0.3564795255661011,811238400,0.0,0.0
1999-05-05,0.3550414351123348,0.36031249165534973,0.3421055180807807,0.36031249165534973,579297600,0.0,0.0
1999-05-06,0.3569585836534843,0.3593541266871171,0.3373134265662164,0.3411462903022766,433148800,0.0,0.0
1999-05-07,0.3421054034173273,0.3516875505447387,0.3277304298959789,0.35168755054473877,434716800,0.0,0.0
1999-05-10,0.3583959976300881,0.3598333187065849,0.3421054716858476,0.34689655900001526,392996800,0.0,0.0
1999-05-11,0.3440218792761798,0.3540831520499968,0.33395976207306116,0.34306368231773376,458595200,0.0,0.0
1999-05-12,0.34402184060106666,0.35647952556610113,0.3382716871236905,0.3564795255661011,395124800,0.0,0.0
1999-05-13,0.35600038021384917,0.35887502177125025,0.34881290630242795,0.3540830910205841,295523200,0.0,0.0
1999-05-14,0.3459382387332223,0.3512084230551025,0.34018808603286743,0.34018808603286743,226632000,0.0,0.0
1999-05-17,0.33539700007160894,0.3425844734425893,0.32964771738910703,0.34018808603286743,210761600,0.0,0.0
1999-05-18,0.34354279276234434,0.35264584330600235,0.34018818209534246,0.34689655900001526,418376000,0.0,0.0
1999-05-19,0.34881291064894915,0.3507293298481761,0.33348061027091647,0.3464173674583435,298278400,0.0,0.0
1999-05-20,0.348333776571869,0.35072929392837604,0.32581397891044617,0.32581397891044617,417715200,0.0,0.0
1999-05-21,0.32964776666260337,0.3397090128608681,0.3262931308526893,0.3368343710899353,463187200,0.0,0.0
1999-05-24,0.3344388482817695,0.33970903371492717,0.3210229654500165,0.32150208950042725,260926400,0.0,0.0
1999-05-25,0.3186273835544186,0.3253349147414643,0.3138354527312922,0.31814828515052795,366508800,0.0,0.0
1999-05-26,0.32006478812558664,0.3401881785964344,0.31623192343142786,0.33779263496398926,437550400,0.0,0.0
1999-05-27,0.3310850534503712,0.3353970156626912,0.32725131960305065,0.3334805965423584,336761600,0.0,0.0
1999-05-28,0.33204332512836743,0.339709054516685,0.3306060040666538,0.33779263496398926,201129600,0.0,0.0
1999-06-01,0.34498004564014817,0.34737558882365993,0.3401881148439605,0.3435427248477936,461025600,0.0,0.0
1999-06-02,0.3411463893627429,0.367499059243089,0.3373135245137136,0.35695868730545044,521057600,0.0,0.0
1999-06-03,0.3593540664004568,0.3679779891682383,0.35887494252085345,0.36366602778434753,488510400,0.0,0.0
1999-06-04,0.3651034010772137,0.3694162331029105,0.3622287597386505,0.3689371347427368,368681600,0.0,0.0
1999-06-07,0.3689371450999525,0.3756446502744872,0.3641451889907964,0.37516555190086365,418286400,0.0,0.0
1999-06-08,0.3737283432846278,0.37420744180194865,0.36462442231601205,0.3655826449394226,313656000,0.0,0.0
1999-06-09,0.3636661363310932,0.3718118332570745,0.3636661363310932,0.37133273482322693,353785600,0.0,0.0
1999-06-10,0.36701984569542934,0.3698953570518446,0.3627078580988242,0.3689371347427368,317049600,0.0,0.0
1999-06-11,0.36893711496092674,0.3718117561453563,0.354562143414409,0.3560003340244293,185046400,0.0,0.0
1999-06-14,0.3564794715444627,0.35743766824998063,0.34593823305584714,0.34833377599716187,157080000,0.0,0.0
1999-06-15,0.34641735167403787,0.3583959115104366,0.3459382532932516,0.35312485694885254,130390400,0.0,0.0
1999-06-16,0.35552124528473567,0.36845715655254135,0.35552124528473567,0.3674989342689514,225019200,0.0,0.0
1999-06-17,0.365103408203884,0.36797804959855895,0.3507293056238791,0.3555212616920471,224403200,0.0,0.0
1999-06-18,0.34785466657065034,0.3622287692474088,0.3464173458636381,0.361270546913147,208062400,0.0,0.0
1999-06-21,0.3603123897352928,0.3622288090255067,0.35264579137893887,0.3564795255661011,135150400,0.0,0.0
1999-06-22,0.3550413031369273,0.3598332337490389,0.3478546738624573,0.3478546738624573,151076800,0.0,0.0
1999-06-23,0.3454591160582109,0.3456986780337857,0.33395968063293363,0.33491790294647217,531496000,0.0,0.0
1999-06-24,0.3344388489654889,0.3344388489654889,0.32389760805958695,0.3243767321109772,433361600,0.0,0.0
1999-06-25,0.325814041444292,0.3272513623695668,0.3224602755594741,0.3234184980392456,294134400,0.0,0.0
1999-06-28,0.32533491404175263,0.3291686224600897,0.3248557900501297,0.32629311084747314,277692800,0.0,0.0
1999-06-29,0.3274908815209098,0.349291994599599,0.326772221152339,0.3478546738624573,380385600,0.0,0.0
1999-06-30,0.35025026801321635,0.3598332862053145,0.3445009842265226,0.35504135489463806,343268800,0.0,0.0
1999-07-01,0.35504129930222056,0.3569585884193407,0.3468964733501339,0.3473755717277527,149217600,0.0,0.0
1999-07-02,0.3490525090872436,0.35935418775267847,0.34641740362583207,0.35504135489463806,123681600,0.0,0.0
1999-07-06,0.35216664814505966,0.36510340430066285,0.3512084258274918,0.3631869852542877,453812800,0.0,0.0
1999-07-07,0.3631870320728577,0.3890605733081921,0.3603123903383436,0.3823530673980713,1099156800,0.0,0.0
1999-07-08,0.39193520102138163,0.4221207293673758,0.39001878179651933,0.41780874133110046,1625041600,0.0,0.0
1999-07-09,0.4178087719019422,0.42643359303474426,0.40630933451589407,0.42643359303474426,608697600,0.0,0.0
1999-07-12,0.4254753394260164,0.42643356183282904,0.4154132236972134,0.41780874133110046,303912000,0.0,0.0
1999-07-13,0.410143062877553,0.41541324804071444,0.4053511061335,0.4115803837776184,283259200,0.0,0.0
1999-07-14,0.4178087690549508,0.43409931871461965,0.4178087690549508,0.4288291335105896,624556800,0.0,0.0
1999-07-15,0.42834997177041456,0.42882909575781425,0.39337251330830664,0.4082257151603699,1691804800,0.0,0.0
1999-07-16,0.41110121116237436,0.4178087164328195,0.4063092805734596,0.4067883789539337,411499200,0.0,0.0
1999-07-19,0.41349677519212596,0.4278708788288806,0.40103911635188766,0.4173296391963959,561299200,0.0,0.0
1999-07-20,0.41828791669226933,0.42547539167197856,0.4043929096299878,0.4053511321544647,442075200,0.0,0.0
1999-07-21,0.414454996585846,0.42499623619278126,0.4053510777784329,0.41445499658584595,718166400,0.0,0.0
1999-07-22,0.4111012431645528,0.41301768801315797,0.39193520817516886,0.40151822566986084,406728000,0.0,0.0
1999-07-23,0.4048721011587955,0.41205957733630216,0.40391387847463023,0.4087049663066864,229051200,0.0,0.0
1999-07-26,0.4053510648234904,0.4063092871888015,0.3900187649044195,0.3904978632926941,351187200,0.0,0.0
1999-07-27,0.40343468679633426,0.4134968031147842,0.40247646433336914,0.4115803837776184,395908800,0.0,0.0
1999-07-28,0.4130177616766042,0.42451720048211095,0.4063093846695893,0.41685062646865845,328910400,0.0,0.0
1999-07-29,0.4091847670016556,0.42355886903017037,0.40726747799048396,0.4130176305770874,275475200,0.0,0.0
1999-07-30,0.417808775513864,0.43026643548453275,0.417808775513864,0.42691269516944885,383140800,0.0,0.0
1999-08-02,0.4264334856615352,0.44464045021289866,0.4254752634258842,0.4273917078971863,362443200,0.0,0.0
1999-08-03,0.435057487159993,0.44032856762625755,0.41110123606928173,0.42355892062187195,368379200,0.0,0.0
1999-08-04,0.4230797674526351,0.4283499519488204,0.4082256962700116,0.4125385284423828,371425600,0.0,0.0
1999-08-05,0.4101430325181679,0.4206834020642773,0.3996017929541311,0.4197251796722412,322537600,0.0,0.0
1999-08-06,0.41445505984847897,0.42403807852223546,0.4101430967917322,0.4149341583251953,435556800,0.0,0.0
1999-08-09,0.41661097879489295,0.4230797924263525,0.41589231839339,0.4173296391963959,233284800,0.0,0.0
1999-08-10,0.4139758814956823,0.42930818128675485,0.41110121442374764,0.42451709508895874,416225600,0.0,0.0
1999-08-11,0.4293082045471297,0.45805641214978343,0.4288291061368967,0.45757728815078735,850337600,0.0,0.0
1999-08-12,0.4527862241725345,0.4705140689031392,0.44943245836811246,0.4599728286266327,666108800,0.0,0.0
1999-08-13,0.46476482340970027,0.4753051945316039,0.4590146693574285,0.46045199036598206,298435200,0.0,0.0
1999-08-16,0.4585355774458701,0.4652439800925627,0.4561400593228287,0.4638066589832306,276931200,0.0,0.0
1999-08-17,0.4623681902885437,0.4628481329366312,0.45182782475515115,0.4623681902885437,320936000,0.0,0.0
1999-08-18,0.4604518493760756,0.4753050489936622,0.4570980843238593,0.4609309732913971,468574400,0.0,0.0
1999-08-19,0.45853543698636706,0.46380651690907965,0.4489524462340278,0.45039063692092896,550020800,0.0,0.0
1999-08-20,0.45422351408340766,0.4551817620636166,0.44607784329885514,0.45374444127082825,327947200,0.0,0.0
1999-08-23,0.45518173908957205,0.4705140130642119,0.45470261512365,0.4657229781150818,355566400,0.0,0.0
1999-08-24,0.4628483057022095,0.46572299844571063,0.4594937213089992,0.4628483057022095,502264000,0.0,0.0
1999-08-25,0.46524395857347417,0.4714723668183407,0.46093112542684234,0.47051411867141724,295164800,0.0,0.0
1999-08-26,0.46859772010727807,0.4839299973719184,0.46859772010727807,0.47626426815986633,404488000,0.0,0.0
1999-08-27,0.4810552461340778,0.4983040157588596,0.4805761733516094,0.4963875710964203,446835200,0.0,0.0
1999-08-30,0.49830410424941607,0.49830410424941607,0.4753051777127377,0.4757843017578125,336593600,0.0,0.0
1999-08-31,0.4798574957887405,0.5050123741452444,0.47578422557240735,0.5002204179763794,634547200,0.0,0.0
1999-09-01,0.513636451145368,0.5275314597769468,0.5059707724388584,0.5260941386222839,788625600,0.0,0.0
1999-09-02,0.5184283836090656,0.5476557206101834,0.5126782292509888,0.5409473180770874,895148800,0.0,0.0
1999-09-03,0.5514884066917223,0.5768828462986718,0.5404680439627544,0.5634669661521912,1635267200,0.0,0.0
1999-09-07,0.5653835746438145,0.5974863730477329,0.5634671294478957,0.5855078101158142,984793600,0.0,0.0
1999-09-08,0.5840704318664172,0.5955690507393416,0.5711336731910706,0.5711336731910706,762204800,0.0,0.0
1999-09-09,0.5787995153322627,0.5821532819590095,0.5663418270875986,0.5792785882949829,534083200,0.0,0.0
1999-09-10,0.5826321241644509,0.5955689314256244,0.5725708794466082,0.5936524868011475,458763200,0.0,0.0
1999-09-13,0.5907780639345115,0.5907780639345115,0.5735292882724697,0.5749666094779968,252000000,0.0,0.0
1999-09-14,0.5728104712516984,0.601798188251781,0.5725709092639731,0.5965271592140198,388292800,0.0,0.0
1999-09-15,0.604672803785781,0.6065892484277704,0.5768828467400561,0.57784104347229,359576000,0.0,0.0
1999-09-16,0.5831113121092782,0.5984444572909978,0.5663416649362644,0.5888614654541016,441884800,0.0,0.0
1999-09-17,0.5926943114232117,0.5960480771320387,0.5845495103332347,0.5898196697235107,277278400,0.0,0.0
1999-09-20,0.5902989313440659,0.6142560585807721,0.5893407342799648,0.6061103343963623,456668800,0.0,0.0
1999-09-21,0.56107139812159,0.5615504708553637,0.5289685607396388,0.5308858752250671,3357558400,0.0,0.0
1999-09-22,0.5347187686067222,0.5490928968608272,0.5290888317645842,0.5390307307243347,1123169600,0.0,0.0
1999-09-23,0.5452600737251593,0.5462183217637592,0.4829717505824551,0.4853672683238983,1143755200,0.0,0.0
1999-09-24,0.4858463182471234,0.5137564907866969,0.4829716769247898,0.49782487750053406,1179875200,0.0,0.0
1999-09-27,0.5088453435112469,0.5117199854181307,0.4690767684493975,0.47003501653671265,948192000,0.0,0.0
1999-09-28,0.4714722546147265,0.4753050927576581,0.44032853194352933,0.457098126411438,1414963200,0.0,0.0
1999-09-29,0.46188934743000576,0.46955594715132104,0.4446406239628558,0.45278629660606384,657283200,0.0,0.0
1999-09-30,0.45661911068050753,0.4920756699019642,0.4542235417615361,0.4853672683238983,908084800,0.0,0.0
1999-10-01,0.47626420291780475,0.4786597717557715,0.45613997123713107,0.4731491804122925,614790400,0.0,0.0
1999-10-04,0.47818076250594477,0.4973459319392325,0.47818076250594477,0.49495041370391846,459356800,0.0,0.0
1999-10-05,0.5030959419904247,0.5222611570899693,0.49638759213596245,0.5208238363265991,814206400,0.0,0.0
1999-10-06,0.531844182943438,0.5337606278113236,0.5136363446064126,0.5150737166404724,804272000,0.0,0.0
1999-10-07,0.5246566678917434,0.5260939886366364,0.4973457825254584,0.5088452696800232,605886400,0.0,0.0
1999-10-08,0.5074080046117166,0.5083662014876112,0.48680459673499815,0.5026160478591919,382804800,0.0,0.0
1999-10-11,0.5059706214186457,0.5232193401444127,0.5059706214186457,0.5112407803535461,263121600,0.0,0.0
1999-10-12,0.5203446291119476,0.5337605078344825,0.5136362291530373,0.5189073085784912,563752000,0.0,0.0
1999-10-13,0.510761665284641,0.5328023917345216,0.4887209900122839,0.4908778667449951,636731200,0.0,0.0
1999-10-14,0.5308859294963465,0.5620296522216864,0.5289686148149154,0.5610714554786682,1898803200,0.0,0.0
1999-10-15,0.5452600757226436,0.5811948890770624,0.5380726012764756,0.5716127157211304,1173177600,0.0,0.0
